2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.TargetFeatureLister Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.AcousticModeller Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.Realised acoustparams extractor Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.Realised durations extractor Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.HTSEngine Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.Praat TextGrid generator Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.JTokeniser Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.Preprocess Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.Prosody Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.SimplePhoneme2AP Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.PronunciationModel Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2020-03-07 22:05:45,838 [Thread-3] INFO  marytts.main Shutdown complete.
2020-03-07 22:06:09,841 [AWT-EventQueue-0] INFO  marytts.main Mary starting up...
2020-03-07 22:06:09,841 [AWT-EventQueue-0] INFO  marytts.main Specification version 5.2
2020-03-07 22:06:09,841 [AWT-EventQueue-0] INFO  marytts.main Implementation version unknown
2020-03-07 22:06:09,841 [AWT-EventQueue-0] INFO  marytts.main Running on a Java 1.8.0_60 implementation by Oracle Corporation, on a Windows 10 platform (x86, 10.0)
2020-03-07 22:06:09,919 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.Synthesis'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.TextToMaryXML'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SableParser'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SSMLParser'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.APMLParser'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.EmotionmlParser'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JTokeniser'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.DummyTokens2Words'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.ProsodyGeneric'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.PronunciationModel'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.TargetFeatureLister'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.HalfPhoneTargetFeatureLister'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.AcousticModeller'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.RealisedAcoustparamsExtractor'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.RealisedDurationsExtractor'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.HTSEngine'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.PraatTextGridGenerator'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.JTokeniser'
2020-03-07 22:06:09,935 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Preprocess'
2020-03-07 22:06:10,076 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_US.)'
2020-03-07 22:06:10,076 [AWT-EventQueue-0] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-en_US.txt' for locale 'en_US' does not exist. Ignoring.
2020-03-07 22:06:10,122 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_GB.)'
2020-03-07 22:06:10,122 [AWT-EventQueue-0] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-en_GB.txt' for locale 'en_GB' does not exist. Ignoring.
2020-03-07 22:06:10,154 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Prosody'
2020-03-07 22:06:10,154 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SimplePhoneme2AP(en_US)'
2020-03-07 22:06:10,154 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.PronunciationModel'
2020-03-07 22:06:10,154 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.OpenNLPPosTagger(en,en.pos)'
2020-03-07 22:06:10,154 [AWT-EventQueue-0] INFO  marytts.UnitSelectionSynthesizer started.
2020-03-07 22:06:10,154 [AWT-EventQueue-0] INFO  marytts.TargetFeatureLister Module started (ACOUSTPARAMS->TARGETFEATURES, locale null).
2020-03-07 22:06:10,154 [AWT-EventQueue-0] INFO  marytts.HTSEngine Module started (TARGETFEATURES->AUDIO, locale null).
2020-03-07 22:06:10,169 [AWT-EventQueue-0] INFO  marytts.HMMData Loading Tree Set in CARTs:
2020-03-07 22:06:10,232 [AWT-EventQueue-0] INFO  marytts.HMMData Loading GV Model Set:
2020-03-07 22:06:10,310 [AWT-EventQueue-0] INFO  marytts.Voice Registering voice `cmu-rms-hsmm': male, locale en_US
2020-03-07 22:06:10,310 [AWT-EventQueue-0] INFO  marytts.Voice New default voice for locale en_US: cmu-rms-hsmm (desire 0)
2020-03-07 22:06:10,310 [AWT-EventQueue-0] INFO  marytts.HMMData Loading Tree Set in CARTs:
2020-03-07 22:06:10,341 [AWT-EventQueue-0] INFO  marytts.HMMData Loading GV Model Set:
2020-03-07 22:06:10,435 [AWT-EventQueue-0] INFO  marytts.Voice Registering voice `cmu-slt-hsmm': female, locale en_US
2020-03-07 22:06:10,435 [AWT-EventQueue-0] INFO  marytts.HMMData Loading Tree Set in CARTs:
2020-03-07 22:06:10,450 [AWT-EventQueue-0] INFO  marytts.HMMData Loading GV Model Set:
2020-03-07 22:06:10,529 [AWT-EventQueue-0] INFO  marytts.Voice Registering voice `dfki-poppy-hsmm': female, locale en_GB
2020-03-07 22:06:10,529 [AWT-EventQueue-0] INFO  marytts.Voice New default voice for locale en_GB: dfki-poppy-hsmm (desire 0)
2020-03-07 22:06:10,529 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer started.
2020-03-07 22:06:10,529 [AWT-EventQueue-0] INFO  marytts.Synthesis Module started (ACOUSTPARAMS->AUDIO, locale null).
2020-03-07 22:06:10,529 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Starting power-on self test.
2020-03-07 22:06:10,529 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Power-on self test complete.
2020-03-07 22:06:10,529 [AWT-EventQueue-0] INFO  marytts.TextToMaryXML Module started (TEXT->RAWMARYXML, locale null).
2020-03-07 22:06:10,529 [AWT-EventQueue-0] INFO  marytts.TextToMaryXML Starting power-on self test.
2020-03-07 22:06:10,529 [AWT-EventQueue-0] WARN  marytts.TextToMaryXML Locale is null, overriding with en_PH
2020-03-07 22:06:10,529 [AWT-EventQueue-0] WARN  marytts.TextToMaryXML Locale is null, overriding with en_PH
2020-03-07 22:06:10,529 [AWT-EventQueue-0] INFO  marytts.TextToMaryXML Power-on self test complete.
2020-03-07 22:06:10,654 [AWT-EventQueue-0] INFO  marytts.SableParser Module started (SABLE->RAWMARYXML, locale null).
2020-03-07 22:06:10,654 [AWT-EventQueue-0] INFO  marytts.SableParser Starting power-on self test.
2020-03-07 22:06:10,654 [AWT-EventQueue-0] INFO  marytts.SableParser Power-on self test complete.
2020-03-07 22:06:10,685 [AWT-EventQueue-0] INFO  marytts.SSMLParser Module started (SSML->RAWMARYXML, locale null).
2020-03-07 22:06:10,685 [AWT-EventQueue-0] INFO  marytts.SSMLParser Starting power-on self test.
2020-03-07 22:06:10,685 [AWT-EventQueue-0] INFO  marytts.SSMLParser Power-on self test complete.
2020-03-07 22:06:10,716 [AWT-EventQueue-0] INFO  marytts.APMLParser Module started (APML->RAWMARYXML, locale null).
2020-03-07 22:06:10,716 [AWT-EventQueue-0] INFO  marytts.APMLParser Starting power-on self test.
2020-03-07 22:06:10,716 [AWT-EventQueue-0] INFO  marytts.APMLParser Power-on self test complete.
2020-03-07 22:06:10,732 [AWT-EventQueue-0] INFO  marytts.EmotionmlParser Module started (EMOTIONML->RAWMARYXML, locale null).
2020-03-07 22:06:10,732 [AWT-EventQueue-0] INFO  marytts.EmotionmlParser Starting power-on self test.
2020-03-07 22:06:10,732 [AWT-EventQueue-0] INFO  marytts.EmotionmlParser Power-on self test complete.
2020-03-07 22:06:10,732 [AWT-EventQueue-0] INFO  marytts.JTokeniser Module started (RAWMARYXML->TOKENS, locale null).
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.JTokeniser Starting power-on self test.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.JTokeniser Power-on self test complete.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.DummyTokens2Words Module started (TOKENS->WORDS, locale null).
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.DummyTokens2Words Starting power-on self test.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.DummyTokens2Words Power-on self test complete.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.Prosody Module started (PHONEMES->INTONATION, locale null).
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.Prosody Starting power-on self test.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.Prosody Power-on self test complete.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Module started (INTONATION->ALLOPHONES, locale null).
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Starting power-on self test.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Power-on self test complete.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.TargetFeatureLister Starting power-on self test.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.TargetFeatureLister Power-on self test complete.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.TargetFeatureLister Module started (ACOUSTPARAMS->HALFPHONE_TARGETFEATURES, locale null).
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.TargetFeatureLister Starting power-on self test.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.TargetFeatureLister Power-on self test complete.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.AcousticModeller Module started (ALLOPHONES->ACOUSTPARAMS, locale null).
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.AcousticModeller Starting power-on self test.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.AcousticModeller Power-on self test complete.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.Realised acoustparams extractor Module started (AUDIO->REALISED_ACOUSTPARAMS, locale null).
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.Realised acoustparams extractor Starting power-on self test.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.Realised acoustparams extractor Power-on self test complete.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.Realised durations extractor Module started (AUDIO->REALISED_DURATIONS, locale null).
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.Realised durations extractor Starting power-on self test.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.Realised durations extractor Power-on self test complete.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.Praat TextGrid generator Module started (REALISED_ACOUSTPARAMS->PRAAT_TEXTGRID, locale null).
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.Praat TextGrid generator Starting power-on self test.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.Praat TextGrid generator Power-on self test complete.
2020-03-07 22:06:10,747 [AWT-EventQueue-0] INFO  marytts.JTokeniser Module started (RAWMARYXML->TOKENS, locale en).
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.JTokeniser Starting power-on self test.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.JTokeniser Power-on self test complete.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.Preprocess Module started (TOKENS->WORDS, locale en).
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.Preprocess Starting power-on self test.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.Preprocess Power-on self test complete.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale en_US).
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Starting power-on self test.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Power-on self test complete.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale en_GB).
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Starting power-on self test.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Power-on self test complete.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.Prosody Module started (PHONEMES->INTONATION, locale en).
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.Prosody Starting power-on self test.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.Prosody Power-on self test complete.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.SimplePhoneme2AP Module started (SIMPLEPHONEMES->ACOUSTPARAMS, locale en_US).
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.SimplePhoneme2AP Starting power-on self test.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.SimplePhoneme2AP Power-on self test complete.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Module started (INTONATION->ALLOPHONES, locale en).
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Starting power-on self test.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Power-on self test complete.
2020-03-07 22:06:10,763 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Module started (WORDS->PARTSOFSPEECH, locale en).
2020-03-07 22:06:11,513 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Starting power-on self test.
2020-03-07 22:06:11,513 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Power-on self test complete.
2020-03-07 22:06:11,513 [AWT-EventQueue-0] INFO  marytts.main Startup complete.
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:150.0)", audio "WAVE")
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2020-03-07 22:06:11,606 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2020-03-07 22:06:11,622 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
